entropy,uncompressed_size,uncompressed_height,uncompressed_width,mean_intensity_value,jpg_compressed_image_size,jpg_compression_ratio,npz_compressed_image_size,npz_compression_ratio,file_name
7.780122447434542,561000,374,500,127,15809,35.48611550382694,1473,380.85539714867616,sorted-9904
7.774772536461922,741000,500,494,116,19565,37.87375415282392,1639,452.1049420378279,sorted-5680
7.111679893516858,561375,375,499,63,13797,40.688193085453356,1383,405.9110629067245,sorted-6389
7.075612677352951,468561,499,313,122,12216,38.356335952848724,1281,365.7775175644028,sorted-2845
7.80884396309496,265650,253,350,104,8738,30.401693751430532,1184,224.36655405405406,sorted-1394
7.268677235781753,254100,242,350,149,8295,30.632911392405063,1170,217.17948717948718,sorted-6410
6.7709019837346105,221250,295,250,68,6786,32.60389036251105,1135,194.9339207048458,sorted-5119
7.650588318061595,643710,430,499,113,17677,36.41511568705097,1549,415.56488056810844,sorted-4561
7.76797473771701,561375,375,499,156,15678,35.80654420206659,1470,381.88775510204084,sorted-1419
6.983768512105668,124176,208,199,92,4552,27.27943760984183,1043,119.05656759348035,sorted-12240
7.9341413099985125,655500,437,500,137,17947,36.524210174402405,1548,423.4496124031008,sorted-12254
7.637178866562524,561375,375,499,102,16217,34.61645187149288,1467,382.6687116564417,sorted-10443
6.9785359341210045,229440,239,320,97,7132,32.170499158721256,1148,199.86062717770034,sorted-8429
7.632249533076636,280125,375,249,109,8433,33.217716115261474,1193,234.80720871751885,sorted-5125
7.385948773186945,547200,475,384,86,13789,39.683805932264846,1449,377.639751552795,sorted-8401
7.794615410035,558381,499,373,118,14954,37.3399090544336,1440,387.76458333333335,sorted-9079
7.730035993868131,630630,455,462,99,16892,37.33305706843476,1534,411.10169491525426,sorted-3232
7.343928308656517,505986,338,499,100,14412,35.10865945045795,1419,356.5792811839323,sorted-4549
7.661327789111779,56322,149,126,91,2740,20.555474452554744,958,58.791231732776616,sorted-8373
7.8984596591726906,561375,375,499,109,16811,33.39331390161204,1468,382.40803814713894,sorted-7726
7.611992315563011,561000,374,500,129,15810,35.483870967741936,1465,382.93515358361776,sorted-5131
7.611171280301866,561375,375,499,142,15993,35.10129431626336,1475,380.59322033898303,sorted-8328
7.6255266139758895,561375,375,499,108,15868,35.377804386186035,1465,383.19112627986345,sorted-2163
7.495790118077997,461277,321,479,131,13503,34.16107531659631,1377,334.98692810457516,sorted-2605
7.077345079817567,148653,199,249,125,5438,27.335969106289078,1074,138.41061452513966,sorted-698
6.918713008691835,275361,263,349,174,7960,34.59309045226131,1180,233.35677966101696,sorted-9744
7.64345616370828,417312,483,288,117,11478,36.3575535807632,1333,313.0622655663916,sorted-4260
6.923482776551502,186750,249,250,124,6073,30.750864482134038,1079,173.07692307692307,sorted-5618
7.5394488586916655,229680,240,319,117,7497,30.63625450180072,1152,199.375,sorted-4506
7.251768401204395,562500,375,500,98,15338,36.6736210718477,1469,382.91354663036077,sorted-5630
7.879059973250992,73602,174,141,147,3327,22.12263300270514,974,75.56673511293634,sorted-8314
7.534617462781618,675147,451,499,114,18039,37.427074671544986,1547,436.42340012928247,sorted-1330
7.8826272031509035,322056,378,284,117,9214,34.95289776427176,1236,260.56310679611653,sorted-4248
6.818431734175626,60636,124,163,119,2880,21.054166666666667,949,63.89462592202318,sorted-5156
7.874521497553596,561000,374,500,128,16023,35.01217000561692,1465,382.93515358361776,sorted-9778
7.735106326537688,561000,374,500,104,15225,36.847290640394085,1469,381.89244383934647,sorted-7755
7.559286259051881,83955,145,193,132,3721,22.562483203439935,960,87.453125,sorted-5624
7.4974174400238365,305184,272,374,110,9706,31.44281887492273,1228,248.52117263843647,sorted-11921
7.587506749554597,538920,499,360,94,14544,37.054455445544555,1415,380.8621908127208,sorted-10381
6.131683798760425,561375,375,499,93,12567,44.67056576748627,1349,416.14158636026684,sorted-9787
7.685671710208506,682500,455,500,140,18001,37.91456030220543,1580,431.9620253164557,sorted-11935
7.245834287880995,561375,375,499,160,15438,36.36319471434123,1455,385.82474226804123,sorted-5195
7.0702492133024855,712572,476,499,137,18735,38.03426741393115,1596,446.4736842105263,sorted-667
7.760528296834404,302400,288,350,115,9088,33.274647887323944,1224,247.05882352941177,sorted-673
7.549017930889592,561000,374,500,83,16153,34.730390639509686,1465,382.93515358361776,sorted-11909
7.912401435518752,615000,500,410,119,15966,38.51935362645622,1525,403.27868852459017,sorted-8894
7.6295445082426765,711075,499,475,94,18697,38.03150238006097,1592,446.65515075376885,sorted-10140
7.893756591439446,177309,297,199,116,5681,31.210878366484774,1098,161.48360655737704,sorted-4710
7.4990667376893425,705000,500,470,124,18458,38.19482067396251,1613,437.0737755734656,sorted-9234
7.350521965007793,631734,422,499,142,16963,37.24187938454283,1519,415.88808426596444,sorted-7219
7.365362416222639,453591,303,499,89,12985,34.931921447824415,1363,332.78870139398384,sorted-4704
7.890192184200723,281097,261,359,134,9057,31.036435905929114,1199,234.44286905754797,sorted-2413
7.741453017251198,451257,349,431,123,13099,34.449728986945566,1362,331.3193832599119,sorted-9546
7.73710035443278,498501,333,499,95,14908,33.43848940166354,1405,354.80498220640567,sorted-11262
6.974112798052165,486525,325,499,69,13266,36.674581637268204,1389,350.2699784017279,sorted-1132
7.716808075091132,526500,351,500,89,14625,36.0,1431,367.92452830188677,sorted-8116
7.231396264587078,619758,414,499,121,16511,37.53606686451457,1513,409.62194315928616,sorted-4738
7.570653871630353,261360,242,360,110,8379,31.192266380236305,1181,221.3039796782388,sorted-5426
7.6462028386813214,396207,399,331,86,10928,36.25613103953148,1308,302.9105504587156,sorted-8102
7.602528149289977,616764,412,499,88,17290,35.671717755928285,1513,407.64309319233314,sorted-6891
7.211544106719254,110556,166,222,91,4315,25.621320973348784,932,118.62231759656652,sorted-10168
7.683319878037966,730500,487,500,133,19355,37.74218548178765,1633,447.3361910593999,sorted-10183
7.576203840684047,561375,375,499,88,15428,36.38676432460461,1462,383.9774281805746,sorted-1873
7.454032786076689,229440,239,320,91,7119,32.229245680573115,1149,199.68668407310705,sorted-9585
7.593684517872117,669159,499,447,116,16947,39.485395645246946,1566,427.3045977011494,sorted-465
7.503182454993632,498000,332,500,91,14997,33.206641328265654,1408,353.6931818181818,sorted-5397
7.477815473874613,495000,330,500,84,14166,34.9428208386277,1387,356.88536409516945,sorted-303
6.893914477852794,561375,375,499,144,14038,39.98967089328964,1451,386.88835286009646,sorted-4923
7.486790002758722,152523,269,189,162,4748,32.12363100252738,1001,152.37062937062936,sorted-471
7.322188246963417,618261,413,499,61,16996,36.37685337726524,1520,406.75065789473683,sorted-6715
7.332306949318185,339465,265,427,81,10105,33.59376546264225,1254,270.70574162679424,sorted-2573
7.6359476365390435,742512,499,496,115,19923,37.269085981026954,1647,450.8269581056466,sorted-12145
7.447634769516389,729039,487,499,114,18936,38.50015842839037,1632,446.71507352941177,sorted-7379
6.984638107294092,561375,375,499,142,14776,37.99235246345425,1450,387.1551724137931,sorted-6067
7.527505467843064,561375,375,499,89,15514,36.18505865669718,1464,383.452868852459,sorted-4670
7.763322665884249,576000,384,500,132,15955,36.10153556878721,1481,388.9264010803511,sorted-2567
7.911852984764276,561000,374,500,121,15729,35.66660308983406,1465,382.93515358361776,sorted-3651
7.32973896131496,498000,500,332,68,12787,38.94580433252522,1403,354.95367070563077,sorted-5220
6.892198430959097,469500,313,500,132,12240,38.3578431372549,1263,371.73396674584325,sorted-8704
7.68268426764078,406350,301,450,87,12161,33.414192911767124,1314,309.24657534246575,sorted-1720
7.2666478718699565,426000,500,284,67,11439,37.24101757146604,1333,319.5798949737434,sorted-3137
7.413834678019105,358800,400,299,160,9624,37.281795511221944,1260,284.76190476190476,sorted-4894
7.489933234092954,561000,374,500,156,16282,34.45522663063506,1471,381.3732154996601,sorted-8076
7.547615164142573,309960,360,287,111,9165,33.81996726677578,1231,251.7952883834281,sorted-7423
7.893365606604412,253935,285,297,120,8089,31.392631969341082,1169,217.22412318220702,sorted-5234
7.3573004238612585,334068,388,287,124,9205,36.29201520912547,1154,289.48700173310226,sorted-1907
7.521843587057419,516960,480,359,90,13100,39.462595419847325,1402,368.73038516405137,sorted-10785
7.5562255221097585,748500,500,499,104,19011,39.371942559570776,1649,453.9114614918132,sorted-12192
7.158473154967481,277173,309,299,178,8351,33.1903963597174,1193,232.3327745180218,sorted-6932
7.557260288184463,564000,376,500,114,15645,36.04985618408437,1398,403.4334763948498,sorted-10975
7.598060054565898,591600,425,464,91,16219,36.47573833158641,1490,397.0469798657718,sorted-7392
7.315745467928543,162981,199,273,75,5709,28.54808197582764,1050,155.22,sorted-10961
7.218389644814618,528000,500,352,92,13302,39.69327920613441,1426,370.26647966339414,sorted-3686
7.736746476719266,726045,485,499,126,19296,37.626710199004975,1626,446.5221402214022,sorted-6271
7.50782069265896,107184,176,203,91,4170,25.70359712230216,1021,104.9794319294809,sorted-3309
7.6463041737793125,561375,375,499,103,15514,36.18505865669718,1466,382.9297407912688,sorted-11896
6.786157400462081,564000,376,500,55,13789,40.90216839509754,1452,388.4297520661157,sorted-4300
7.611180144643138,669159,499,447,117,17555,38.11785816006836,1563,428.12476007677543,sorted-1278
7.552009756138014,561000,374,500,123,14972,37.46994389527117,1447,387.69868693849344,sorted-12435
7.316698262791859,636225,499,425,115,16368,38.87005131964809,1476,431.0467479674797,sorted-10222
7.786933835650542,559878,374,499,130,15613,35.85973227438673,1463,382.69172932330827,sorted-10544
7.509056597255989,561000,374,500,146,15506,36.17954340255385,1473,380.85539714867616,sorted-12353
7.625824535043106,256578,287,298,108,8204,31.274744027303754,1177,217.9932030586236,sorted-5744
7.7993487939197825,561375,375,499,125,15574,36.04565301142931,1461,384.24024640657086,sorted-908
6.918962143505078,685626,499,458,155,15339,44.698220222961076,1535,446.66188925081434,sorted-9618
7.382049905965297,561375,375,499,146,15008,37.405050639658846,1431,392.29559748427675,sorted-2995
7.5624914125477325,663171,443,499,144,17628,37.62031994554118,1562,424.56530089628683,sorted-3447
7.627196436398063,140250,187,250,80,5396,25.991475166790217,1047,133.9541547277937,sorted-7621
7.8206208893800975,610500,407,500,118,17042,35.82326018072996,1512,403.76984126984127,sorted-1536
7.524329380615175,561375,375,499,88,15951,35.19371826217792,1466,382.9297407912688,sorted-5988
7.055149004006333,191637,321,199,67,5832,32.85956790123457,1081,177.27752081406106,sorted-10593
7.214927030381299,421941,349,403,97,11462,36.812161926365384,1240,340.275,sorted-9181
7.851128383622133,565866,499,378,153,14754,38.3533956893046,1473,384.1588594704684,sorted-9195
7.831016509601966,388800,288,450,123,12095,32.145514675485735,1304,298.159509202454,sorted-11699
7.687963317623505,561000,374,500,105,16038,34.97942386831276,1466,382.6739427012278,sorted-4499
7.779077880290708,219765,245,299,127,7638,28.772584446190102,1121,196.04371097234613,sorted-713
7.20983393054682,224976,218,344,135,7372,30.517634291915357,1062,211.8418079096045,sorted-9817
7.575112386665152,205458,242,283,117,7171,28.651234137498257,1126,182.4671403197158,sorted-7184
7.612801462955516,514500,500,343,94,13984,36.79204805491991,1419,362.5792811839323,sorted-1292
7.721144541056916,574848,384,499,119,16087,35.73369801703239,1481,388.1485482781904,sorted-4498
7.81519066872912,561000,374,500,115,15589,35.98691384950927,1467,382.41308793456034,sorted-9802
6.852314236986033,696105,465,499,156,16431,42.36534599233157,1538,452.6040312093628,sorted-3491
7.486270550807377,733530,490,499,129,19487,37.64201775542669,1637,448.094074526573,sorted-11840
7.8810303522550615,694500,500,463,123,17629,39.39531453854445,1596,435.1503759398496,sorted-9180
7.629898687939597,715566,499,478,87,18802,38.057972556111054,1609,444.7271597265382,sorted-10592
7.754013698697717,356400,275,432,142,11176,31.88976377952756,1279,278.6551993745113,sorted-7620
5.598586115140554,336087,349,321,29,7702,43.63632822643469,1245,269.94939759036146,sorted-3446
7.651090722734989,450240,448,335,97,11776,38.233695652173914,1361,330.8155767817781,sorted-5751
7.677669600891545,561000,374,500,126,15306,36.65229321834575,1464,383.1967213114754,sorted-5989
7.506010478458257,603000,402,500,118,16915,35.64883239728052,1512,398.8095238095238,sorted-6258
7.169925423032805,366282,342,357,68,10138,36.129611363188005,1099,333.28662420382165,sorted-5745
6.7866772193748535,523200,436,400,47,13056,40.0735294117647,1315,397.87072243346006,sorted-3452
7.857819620377379,561000,374,500,131,15896,35.2918973326623,1463,383.45864661654133,sorted-1245
7.487123977243257,585000,390,500,116,15448,37.86897980321077,1423,411.1033028812368,sorted-4315
7.380410187935551,556500,371,500,76,15525,35.84541062801932,1461,380.9034907597536,sorted-6502
7.638968215735043,578094,461,418,126,15307,37.76664271248448,1488,388.5040322580645,sorted-12352
7.714720543195077,393783,299,439,117,12554,31.36713398120121,1302,302.4447004608295,sorted-10545
7.664422032337775,125550,225,186,134,4585,27.382769901853873,1055,119.00473933649289,sorted-11897
7.769926748950009,654000,436,500,110,17841,36.65713805279973,1555,420.57877813504825,sorted-4467
7.569420417348551,517962,499,346,100,13667,37.89873417721519,1424,363.7373595505618,sorted-9625
7.79383981632922,561375,375,499,129,15495,36.22942884801549,1469,382.14771953710004,sorted-935
7.609727868959812,561375,375,499,94,15030,37.3502994011976,1465,383.19112627986345,sorted-10237
7.564242326797156,561000,374,500,152,14973,37.46744139451012,1453,386.0977288368892,sorted-10960
7.365680139303226,67050,150,149,106,2946,22.75967413441955,903,74.25249169435216,sorted-504
7.449786326062505,435204,314,462,106,12885,33.776018626309664,1350,322.37333333333333,sorted-2599
7.113301294352753,561375,375,499,153,14529,38.63824075985959,1471,381.6281441196465,sorted-6933
7.566284761160574,268272,276,324,143,8865,30.261928934010154,1187,226.0084245998315,sorted-5584
7.778570361344833,464070,499,310,120,12663,36.64771381189291,1374,337.7510917030568,sorted-1912
7.896123019995617,654189,437,499,110,18200,35.94445054945055,1557,420.1599229287091,sorted-8936
7.095233916846189,72594,111,218,66,3443,21.08451931455126,852,85.20422535211267,sorted-10790
7.5627998828033585,184950,225,274,162,6505,28.43197540353574,1064,173.8251879699248,sorted-9382
7.811086644146529,387174,373,346,133,11151,34.721011568469194,1306,296.45788667687594,sorted-7344
7.776702346931288,561375,375,499,119,15629,35.91880478597479,1470,381.88775510204084,sorted-5553
7.586861535901729,670656,499,448,114,17984,37.29181494661922,1580,424.46582278481014,sorted-8711
7.465343537303185,445137,329,451,161,12542,35.49170786158508,1359,327.54746136865344,sorted-7436
7.588247321987232,561000,374,500,87,15996,35.07126781695424,1464,383.1967213114754,sorted-3888
7.511170069055136,585225,459,425,77,16067,36.42403684570859,1487,393.56086079354407,sorted-4659
7.508898972239614,561000,374,500,114,15814,35.47489566207158,1472,381.1141304347826,sorted-2228
7.800219101439208,561000,374,500,117,15641,35.867271913560515,1465,382.93515358361776,sorted-8063
7.609025543196296,508980,499,340,140,13808,36.86123986095017,1422,357.9324894514768,sorted-2200
7.684185441974729,262275,269,325,113,8378,31.305204105991884,1132,231.69169611307422,sorted-1709
7.465999924479858,269100,300,299,115,8457,31.819794253281305,1185,227.08860759493672,sorted-9433
